ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2013-11-11,'200706,Íß  Öá£Â,4.97,5.01,4.92,5.0,5.01,-0.04,-0.7984,0.0854,135511,674965.32,1584650187.12,624256134.32
2013-11-08,'200706,Íß  Öá£Â,5.01,5.03,5.0,5.03,5.01,0.0,0.0,0.0264,41800,209686.0,1596496249.26,628922764.86
2013-11-07,'200706,Íß  Öá£Â,5.01,5.07,5.01,5.07,5.04,-0.03,-0.5952,0.0317,50200,252871.0,1598957020.98,629892159.78
2013-11-06,'200706,Íß  Öá£Â,5.04,5.06,5.01,5.01,5.02,0.02,0.3984,0.0296,47000,236706.0,1609221509.28,633935746.08
2013-11-05,'200706,Íß  Öá£Â,5.02,5.1,5.0,5.1,5.05,-0.03,-0.5941,0.1288,204294,1023853.0,1602108130.92,631133506.12
2013-11-04,'200706,Íß  Öá£Â,5.05,5.12,5.04,5.09,5.01,0.04,0.7984,0.0583,92463,468971.52,1612414409.1,635193555.1
2013-11-01,'200706,Íß  Öá£Â,5.01,5.06,5.0,5.04,5.05,-0.04,-0.7921,0.0578,91700,460771.0,1598755318.38,629812701.18
2013-10-31,'200706,Íß  Öá£Â,5.05,5.09,5.01,5.06,5.07,-0.02,-0.3945,0.0964,152900,771608.0,1610767573.8,634544801.8
2013-10-30,'200706,Íß  Öá£Â,5.07,5.12,5.0,5.05,5.09,-0.02,-0.3929,0.2101,333276,1676524.89,1616779438.56,636913112.16
2013-10-29,'200706,Íß  Öá£Â,5.09,5.2,5.03,5.13,5.13,-0.04,-0.7797,0.1617,256384,1312464.02,1622071172.7,638997734.7
2013-10-28,'200706,Íß  Öá£Â,5.13,5.22,5.12,5.15,5.19,-0.06,-1.1561,0.121,191963,989361.19,1633847585.04,643636927.44
2013-10-25,'200706,Íß  Öá£Â,5.19,5.2,5.16,5.17,5.16,0.03,0.5814,0.104,164900,855007.0,1652768859.06,651090762.66
2013-10-24,'200706,Íß  Öá£Â,5.16,5.24,5.12,5.24,5.12,0.04,0.7813,0.0979,155200,802072.0,1643464571.76,647425437.36
2013-10-23,'200706,Íß  Öá£Â,5.12,5.26,5.11,5.24,5.21,-0.09,-1.7274,0.1625,257800,1329989.0,1630703923.2,642398515.2
2013-10-22,'200706,Íß  Öá£Â,5.21,5.26,5.16,5.22,5.19,0.02,0.3854,0.1419,224995,1170401.4,1661046677.4,654351721.4
2013-10-21,'200706,Íß  Öá£Â,5.19,5.23,5.18,5.23,5.22,-0.03,-0.5747,0.2042,323819,1683072.44,1653374812.32,651329471.52
2013-10-18,'200706,Íß  Öá£Â,5.22,5.3,5.22,5.24,5.24,-0.02,-0.3817,0.1034,164044,860338.12,1663373222.28,655268239.08
2013-10-17,'200706,Íß  Öá£Â,5.24,5.3,5.24,5.29,5.27,-0.03,-0.5693,0.0571,90500,476031.0,1671244132.8,658368900.8
2013-10-16,'200706,Íß  Öá£Â,5.27,5.32,5.25,5.32,5.36,-0.09,-1.6791,0.1092,173200,913202.0,1680175813.8,661887441.8
2013-10-15,'200706,Íß  Öá£Â,5.36,5.4,5.31,5.35,5.36,0.0,0.0,0.092,145860,781482.0,1708955835.84,673225026.24
2013-10-14,'200706,Íß  Öá£Â,5.36,5.4,5.25,5.28,5.25,0.11,2.0952,0.1767,280245,1502164.3,1708891097.76,673199523.36
2013-10-11,'200706,Íß  Öá£Â,5.25,5.27,5.21,5.21,5.22,0.03,0.5747,0.0803,127299,666640.77,1675152171.0,659908431.0
2013-10-10,'200706,Íß  Öá£Â,5.22,5.29,5.2,5.27,5.27,-0.05,-0.9488,0.1909,302692,1584799.0,1665453778.56,656087852.16
2013-10-09,'200706,Íß  Öá£Â,5.27,5.28,5.25,5.26,5.27,0.0,0.0,0.0381,60498,318540.5,1680897192.48,662171621.28
2013-10-08,'200706,Íß  Öá£Â,5.27,5.29,5.25,5.26,5.29,-0.02,-0.3781,0.0718,113920,600462.2,1680430418.04,661987740.44
2013-09-30,'200706,Íß  Öá£Â,5.29,5.34,5.19,5.19,5.22,0.07,1.341,0.1563,247857,1308345.31,1688618053.98,665213172.78
2013-09-27,'200706,Íß  Öá£Â,5.22,5.25,5.19,5.25,5.22,0.0,0.0,0.0636,100799,525650.81,1666651674.6,656559750.6
2013-09-26,'200706,Íß  Öá£Â,5.22,5.29,5.18,5.29,5.22,0.0,0.0,0.1218,193200,1005694.0,1666252375.92,656402451.12
2013-09-25,'200706,Íß  Öá£Â,5.22,5.39,5.21,5.39,5.32,-0.1,-1.8797,0.2188,347050,1830327.5,1666903863.24,656659097.64
2013-09-24,'200706,Íß  Öá£Â,5.32,5.39,5.32,5.39,5.43,-0.11,-2.0258,0.1635,259366,1385898.78,1698537030.96,669120648.56
2013-09-23,'200706,Íß  Öá£Â,5.43,5.5,5.41,5.5,5.41,0.02,0.3697,0.0644,102100,554351.0,1733263656.3,682800834.3
2013-09-18,'200706,Íß  Öá£Â,5.41,5.45,5.41,5.42,5.4,0.01,0.1852,0.032,50800,275720.0,1729035913.44,681135359.84
2013-09-17,'200706,Íß  Öá£Â,5.4,5.5,5.38,5.48,5.49,-0.09,-1.6393,0.105,166500,904552.0,1726231240.8,680030488.8
2013-09-16,'200706,Íß  Öá£Â,5.49,5.5,5.46,5.48,5.5,-0.01,-0.1818,0.052,82548,452208.34,1754537603.94,691181480.34
2013-09-13,'200706,Íß  Öá£Â,5.5,5.56,5.47,5.56,5.54,-0.04,-0.722,0.0777,123182,677074.06,1758442059.0,692719599.0
2013-09-12,'200706,Íß  Öá£Â,5.54,5.57,5.47,5.47,5.52,0.02,0.3623,0.1581,250800,1388566.61,1771119208.32,697713627.52
2013-09-11,'200706,Íß  Öá£Â,5.52,5.55,5.5,5.55,5.52,0.0,0.0,0.153,242688,1340320.0,1765369758.24,695448692.64
2013-09-10,'200706,Íß  Öá£Â,5.52,5.55,5.49,5.55,5.51,0.01,0.1815,0.0898,142400,786073.12,1765769781.6,695606277.6
2013-09-09,'200706,Íß  Öá£Â,5.51,5.54,5.44,5.44,5.45,0.06,1.1009,0.1048,166240,915738.6,1763103321.54,694555853.94
2013-09-06,'200706,Íß  Öá£Â,5.45,5.46,5.42,5.43,5.43,0.02,0.3683,0.0441,69870,380229.4,1746296019.6,687934795.6
2013-09-05,'200706,Íß  Öá£Â,5.43,5.46,5.42,5.46,5.46,-0.03,-0.5495,0.0266,42200,229148.0,1739122452.54,685108844.94
2013-09-04,'200706,Íß  Öá£Â,5.46,5.46,5.42,5.44,5.47,-0.01,-0.1828,0.0413,65579,356378.62,1749610142.28,689240359.08
2013-09-03,'200706,Íß  Öá£Â,5.47,5.48,5.41,5.42,5.41,0.06,1.1091,0.0626,99273,541285.66,1752792534.24,690494028.64
2013-09-02,'200706,Íß  Öá£Â,5.41,5.46,5.4,5.46,5.46,-0.05,-0.9158,0.0565,89590,485037.0,1733043554.88,682714127.68
2013-08-30,'200706,Íß  Öá£Â,5.46,5.48,5.4,5.45,5.44,0.02,0.3676,0.1513,239900,1305027.0,1749082575.24,689032529.64
2013-08-29,'200706,Íß  Öá£Â,5.44,5.46,5.4,5.46,5.43,0.01,0.1842,0.0757,120100,650982.0,1742150044.8,686301532.8
2013-08-28,'200706,Íß  Öá£Â,5.43,5.54,5.41,5.54,5.57,-0.14,-2.5135,0.2546,403800,2204482.0,1738051254.72,684686857.92
2013-08-27,'200706,Íß  Öá£Â,5.57,5.59,5.52,5.59,5.59,-0.02,-0.3578,0.0698,110726,615920.24,1783670182.8,702657950.8
2013-08-26,'200706,Íß  Öá£Â,5.59,5.59,5.43,5.48,5.49,0.1,1.8215,0.2402,380924,2106899.02,1789939711.56,705127765.16
2013-08-23,'200706,Íß  Öá£Â,5.49,5.6,5.46,5.6,5.56,-0.07,-1.259,0.1584,251265,1387756.05,1758692919.06,692818422.66
2013-08-22,'200706,Íß  Öá£Â,5.56,5.62,5.47,5.48,5.49,0.07,1.275,0.4568,724495,4023978.66,1780870824.48,701555173.28
2013-08-21,'200706,Íß  Öá£Â,5.49,5.5,5.38,5.43,5.44,0.05,0.9191,0.196,310842,1702359.74,1757875117.68,692496258.48
2013-08-20,'200706,Íß  Öá£Â,5.44,5.5,5.41,5.41,5.4,0.04,0.7407,0.0962,152600,832796.0,1742478566.4,686430950.4
2013-08-19,'200706,Íß  Öá£Â,5.45,5.48,5.4,5.42,5.43,0.02,0.3683,0.0754,119600,652178.0,1745791360.5,687735990.5
2013-08-16,'200706,Íß  Öá£Â,5.43,5.5,5.37,5.39,5.4,0.03,0.5556,0.0858,136020,738984.8,1738532200.68,684876321.48
2013-08-15,'200706,Íß  Öá£Â,5.4,5.48,5.4,5.43,5.42,-0.02,-0.369,0.0832,131920,716846.0,1729427079.6,681289455.6
2013-08-14,'200706,Íß  Öá£Â,5.42,5.52,5.42,5.49,5.47,-0.05,-0.9141,0.0721,114318,624752.74,1736486992.68,684070633.48
2013-08-13,'200706,Íß  Öá£Â,5.47,5.5,5.42,5.48,5.47,0.0,0.0,0.1399,221820,1209693.0,1752131867.64,690233766.04
2013-08-12,'200706,Íß  Öá£Â,5.47,5.54,5.45,5.45,5.41,0.06,1.1091,0.1225,194300,1063881.0,1751030756.64,689799995.04
2013-08-09,'200706,Íß  Öá£Â,5.41,5.44,5.4,5.44,5.41,0.0,0.0,0.0342,54200,293673.0,1731758495.94,682207892.34
2013-08-08,'200706,Íß  Öá£Â,5.41,5.45,5.37,5.44,5.47,-0.06,-1.0969,0.1081,171500,929130.0,1732586161.02,682533942.22
2013-08-07,'200706,Íß  Öá£Â,5.47,5.51,5.45,5.45,5.49,-0.02,-0.3643,0.0503,79700,436640.0,1752528267.6,690389923.6
2013-08-06,'200706,Íß  Öá£Â,5.49,5.53,5.48,5.5,5.52,-0.03,-0.5435,0.0423,67100,369163.0,1759599131.4,693175415.4
2013-08-05,'200706,Íß  Öá£Â,5.52,5.53,5.45,5.45,5.48,0.04,0.7299,0.0642,101785,560180.25,1769814462.24,697199636.64
2013-08-02,'200706,Íß  Öá£Â,5.48,5.54,5.48,5.53,5.51,-0.03,-0.5445,0.0315,50008,274868.84,1758401718.48,692703707.28
2013-08-01,'200706,Íß  Öá£Â,5.51,5.54,5.49,5.49,5.46,0.05,0.9158,0.0741,117500,648607.42,1767096308.34,696128848.74
2013-07-31,'200706,Íß  Öá£Â,5.46,5.55,5.39,5.53,5.41,0.05,0.9242,0.2036,322900,1781844.09,1751346717.12,689924464.32
2013-07-30,'200706,Íß  Öá£Â,5.41,5.42,5.34,5.38,5.37,0.04,0.7449,0.0253,40100,216668.0,1734437517.12,683263264.32
2013-07-29,'200706,Íß  Öá£Â,5.37,5.44,5.32,5.4,5.48,-0.11,-2.0073,0.0612,97000,520502.0,1719840771.0,677513031.0
2013-07-26,'200706,Íß  Öá£Â,5.48,5.5,5.36,5.5,5.46,0.02,0.3663,0.0121,19196,103319.56,1755335033.76,691495619.36
2013-07-25,'200706,Íß  Öá£Â,5.46,5.55,5.44,5.52,5.48,-0.02,-0.365,0.0636,100818,552058.92,1750005817.56,689396231.16
2013-07-24,'200706,Íß  Öá£Â,5.48,5.52,5.45,5.45,5.47,0.01,0.1828,0.0556,88200,482954.0,1754606971.92,691208807.12
2013-07-23,'200706,Íß  Öá£Â,5.47,5.48,5.28,5.28,5.31,0.16,3.0132,0.1112,176370,957275.74,1751427156.6,689956152.6
2013-07-22,'200706,Íß  Öá£Â,5.31,5.31,5.2,5.22,5.26,0.05,0.9506,0.0098,15500,81026.0,1700881209.72,670044112.92
2013-07-19,'200706,Íß  Öá£Â,5.26,5.35,5.25,5.34,5.32,-0.06,-1.1278,0.0364,57700,305384.0,1685627742.48,664035171.28
2013-07-18,'200706,Íß  Öá£Â,5.32,5.36,5.24,5.32,5.34,-0.02,-0.3745,0.0275,43650,232147.0,1704084375.84,671305966.24
2013-07-17,'200706,Íß  Öá£Â,5.34,5.44,5.31,5.35,5.45,-0.11,-2.0183,0.0423,67135,358861.55,1708512814.8,673050502.8
2013-07-16,'200706,Íß  Öá£Â,5.45,5.47,5.38,5.41,5.41,0.04,0.7394,0.0335,53100,288085.1,1744760100.6,687329736.6
2013-07-15,'200706,Íß  Öá£Â,5.41,5.42,5.38,5.39,5.34,0.07,1.3109,0.0434,68900,372701.0,1731213979.44,681993385.84
2013-07-12,'200706,Íß  Öá£Â,5.34,5.4,5.33,5.4,5.4,-0.06,-1.1111,0.0748,118700,636853.0,1708254828.72,672948871.92
2013-07-11,'200706,Íß  Öá£Â,5.4,5.42,5.24,5.24,5.24,0.16,3.0534,0.2817,446794,2392734.54,1726535606.4,680150390.4
2013-07-10,'200706,Íß  Öá£Â,5.24,5.24,5.12,5.12,5.16,0.08,1.5504,0.0255,40395,209755.0,1676813540.16,660562909.76
2013-07-09,'200706,Íß  Öá£Â,5.16,5.18,5.1,5.11,5.11,0.05,0.9785,0.0263,41763,213713.93,1653519265.2,651386377.2
2013-07-08,'200706,Íß  Öá£Â,5.11,5.25,5.1,5.25,5.27,-0.16,-3.0361,0.0422,66920,344966.13,1639759806.3,645965984.3
2013-07-05,'200706,Íß  Öá£Â,5.27,5.33,5.27,5.31,5.35,-0.08,-1.4953,0.0347,54960,291492.4,1690763106.78,666058193.58
2013-07-04,'200706,Íß  Öá£Â,5.35,5.37,5.26,5.3,5.29,0.06,1.1342,0.1735,275120,1458392.2,1715460080.4,675787304.4
2013-07-03,'200706,Íß  Öá£Â,5.29,5.35,5.25,5.33,5.39,-0.1,-1.8553,0.0432,68500,362014.0,1697499128.16,668711777.76
2013-07-02,'200706,Íß  Öá£Â,5.39,5.41,5.35,5.38,5.38,0.01,0.1859,0.031,49100,263579.0,1728307650.3,680848468.3
2013-07-01,'200706,Íß  Öá£Â,5.38,5.4,5.31,5.4,5.29,0.09,1.7013,0.0242,38460,205841.1,1725772598.88,679849811.68
2013-06-28,'200706,Íß  Öá£Â,5.29,5.4,5.28,5.29,5.3,-0.01,-0.1887,0.0735,116500,619796.0,1696455548.7,668300670.7
2013-06-27,'200706,Íß  Öá£Â,5.3,5.43,5.3,5.43,5.32,-0.02,-0.3759,0.076,120500,644623.0,1699598445.6,669538781.6
2013-06-26,'200706,Íß  Öá£Â,5.32,5.46,5.26,5.38,5.35,-0.03,-0.5607,0.073,115700,614795.15,1705733586.48,671955655.28
2013-06-25,'200706,Íß  Öá£Â,5.35,5.47,5.02,5.27,5.31,0.04,0.7533,0.1649,261573,1373019.65,1714813907.4,675532751.4
2013-06-24,'200706,Íß  Öá£Â,5.31,5.48,5.25,5.43,5.5,-0.19,-3.4545,0.117,185626,993741.5,1703211418.26,670962073.86
2013-06-21,'200706,Íß  Öá£Â,5.5,5.64,5.36,5.5,5.52,-0.02,-0.3623,0.1152,182643,1006647.3,1763579235.0,694743335.0
2013-06-20,'200706,Íß  Öá£Â,5.52,5.62,5.51,5.6,5.65,-0.13,-2.3009,0.0371,58800,327869.0,1767436545.6,696262881.6
2013-06-19,'200706,Íß  Öá£Â,5.65,5.68,5.57,5.6,5.7,-0.05,-0.8772,0.0317,50200,281230.0,1808219321.7,712328823.7
2013-06-18,'200706,Íß  Öá£Â,5.7,5.7,5.62,5.7,5.7,0.0,0.0,0.053,84136,475838.68,1823326282.8,718280050.8
2013-06-17,'200706,Íß  Öá£Â,5.7,5.81,5.63,5.81,5.71,-0.01,-0.1751,0.2128,337576,1910160.88,1821421582.2,717529714.2
2013-06-14,'200706,Íß  Öá£Â,5.71,5.73,5.68,5.7,5.68,0.03,0.5282,0.0552,87624,499748.4,1824019358.7,718553080.7
2013-06-13,'200706,Íß  Öá£Â,5.68,5.75,5.58,5.75,5.86,-0.18,-3.0717,0.0757,120079,681182.44,1814481804.96,714795862.56
2013-06-07,'200706,Íß  Öá£Â,5.86,5.95,5.82,5.95,5.9,-0.04,-0.678,0.0773,122660,719202.68,1872785129.16,737763838.76
2013-06-06,'200706,Íß  Öá£Â,5.9,5.96,5.89,5.94,5.94,-0.04,-0.6734,0.0731,116000,687250.0,1889701737.0,744427957.0
2013-06-05,'200706,Íß  Öá£Â,5.94,6.07,5.92,6.0,6.02,-0.08,-1.3289,0.1424,225796,1347377.32,1902919819.68,749635080.48
2013-06-04,'200706,Íß  Öá£Â,6.02,6.16,5.95,6.16,6.17,-0.15,-2.4311,0.1413,224032,1350106.16,1927506199.08,759320623.88
2013-06-03,'200706,Íß  Öá£Â,6.17,6.24,6.16,6.18,6.2,-0.03,-0.4839,0.0951,150800,934106.0,1977645197.88,779072350.68
2013-05-31,'200706,Íß  Öá£Â,6.2,6.25,6.18,6.18,6.21,-0.01,-0.161,0.0601,95320,592320.99,1986886558.8,782712886.8
2013-05-30,'200706,Íß  Öá£Â,6.21,6.23,6.14,6.2,6.22,-0.01,-0.1608,0.1228,194779,1202276.71,1990766253.96,784241251.56
2013-05-29,'200706,Íß  Öá£Â,6.22,6.25,6.18,6.18,6.25,-0.03,-0.48,0.065,103160,642674.8,1994998707.24,785908581.64
2013-05-28,'200706,Íß  Öá£Â,6.25,6.28,6.18,6.26,6.23,0.02,0.321,0.1042,165221,1027474.83,2003614387.5,789302637.5
2013-05-27,'200706,Íß  Öá£Â,6.23,6.25,6.1,6.1,6.1,0.13,2.1311,0.1098,174194,1081126.74,1997002165.62,786697822.82
2013-05-24,'200706,Íß  Öá£Â,6.1,6.17,6.04,6.1,6.1,0.0,0.0,0.2424,384523,2347662.07,1957173068.4,771007572.4
2013-05-23,'200706,Íß  Öá£Â,6.1,6.2,6.08,6.2,6.21,-0.11,-1.7713,0.1355,214900,1321595.0,1960046424.6,772139500.6
2013-05-22,'200706,Íß  Öá£Â,6.21,6.31,6.18,6.26,6.3,-0.09,-1.4286,0.1149,182236,1139247.71,1994191453.98,785590572.78
2013-05-21,'200706,Íß  Öá£Â,6.3,6.35,6.24,6.24,6.27,0.03,0.4785,0.1176,186461,1176432.48,2022864505.2,796886017.2
2013-05-20,'200706,Íß  Öá£Â,6.27,6.31,6.2,6.2,6.22,0.05,0.8039,0.1288,204245,1282994.44,2015932820.22,794155353.42
2013-05-17,'200706,Íß  Öá£Â,6.22,6.24,6.16,6.17,6.19,0.03,0.4847,0.0921,146014,906266.14,1999706550.6,787763186.6
2013-05-16,'200706,Íß  Öá£Â,6.19,6.2,6.06,6.07,6.06,0.13,2.1452,0.2349,372610,2294502.59,1993725041.88,785406834.68
2013-05-15,'200706,Íß  Öá£Â,6.06,6.06,5.97,5.97,5.98,0.08,1.3378,0.0818,129770,783132.4,1951072873.2,768604465.2
2013-05-14,'200706,Íß  Öá£Â,5.98,6.03,5.95,6.03,6.04,-0.06,-0.9934,0.0858,136100,815043.0,1924353116.4,758078500.4
2013-05-13,'200706,Íß  Öá£Â,6.04,6.13,5.97,5.98,6.02,0.02,0.3322,0.1431,226936,1376857.61,1944925493.28,766182770.08
2013-05-10,'200706,Íß  Öá£Â,6.02,6.03,5.92,5.92,6.0,0.02,0.3333,0.0468,74242,445166.58,1936934205.36,763034686.96
2013-05-09,'200706,Íß  Öá£Â,6.0,6.06,5.98,6.05,6.05,-0.05,-0.8264,0.0598,94829,570880.7,1927793736.0,759433896.0
2013-05-08,'200706,Íß  Öá£Â,6.05,6.07,6.01,6.07,6.05,0.0,0.0,0.0806,127754,772381.4,1945149620.7,766271062.7
2013-05-07,'200706,Íß  Öá£Â,6.05,6.09,6.0,6.03,5.98,0.07,1.1706,0.2072,328637,1990729.42,1948705786.5,767671976.5
2013-05-06,'200706,Íß  Öá£Â,5.98,5.98,5.85,5.95,5.91,0.07,1.1844,0.0946,149985,890109.06,1927362551.4,759264035.4
2013-05-03,'200706,Íß  Öá£Â,5.91,5.91,5.75,5.75,5.81,0.1,1.7212,0.0745,118195,695840.41,1905753197.7,750751259.7
2013-05-02,'200706,Íß  Öá£Â,5.81,5.82,5.71,5.74,5.81,0.0,0.0,0.0502,79624,459254.04,1871401755.3,737218873.3
2013-04-26,'200706,Íß  Öá£Â,5.81,5.9,5.8,5.9,5.88,-0.07,-1.1905,0.0654,103705,605781.02,1874068336.14,738269344.54
2013-04-25,'200706,Íß  Öá£Â,5.88,5.94,5.84,5.93,5.92,-0.04,-0.6757,0.0568,90100,530856.0,1899511891.2,748292563.2
2013-04-24,'200706,Íß  Öá£Â,5.92,5.93,5.76,5.76,5.78,0.14,2.4221,0.0735,116499,685446.15,1914983970.24,754387624.64
2013-04-23,'200706,Íß  Öá£Â,5.78,5.93,5.73,5.83,5.94,-0.16,-2.6936,0.1477,234200,1364941.0,1869068889.6,736299865.6
2013-04-22,'200706,Íß  Öá£Â,5.94,5.94,5.8,5.8,5.88,0.06,1.0204,0.0988,156715,924314.95,1922481831.6,757341327.6
2013-04-19,'200706,Íß  Öá£Â,5.88,5.92,5.54,5.66,5.73,0.15,2.6178,0.1483,235204,1376427.63,1902518346.96,749476924.56
2013-04-18,'200706,Íß  Öá£Â,5.73,5.78,5.66,5.72,5.69,0.04,0.703,0.0347,55000,315055.3,1854792129.96,730675687.56
2013-04-17,'200706,Íß  Öá£Â,5.69,5.71,5.57,5.66,5.65,0.04,0.708,0.023,36400,204596.0,1839874109.04,724798891.44
2013-04-16,'200706,Íß  Öá£Â,5.65,5.69,5.58,5.59,5.63,0.02,0.3552,0.0589,93450,523992.0,1828828013.1,720447399.1
2013-04-15,'200706,Íß  Öá£Â,5.63,5.73,5.62,5.73,5.79,-0.16,-2.7634,0.0257,40740,230647.8,1823782267.56,718459681.16
2013-04-12,'200706,Íß  Öá£Â,5.79,5.83,5.72,5.83,5.81,-0.02,-0.3442,0.0384,60900,353405.0,1877267717.82,739529707.02
2013-04-11,'200706,Íß  Öá£Â,5.81,5.83,5.75,5.75,5.72,0.09,1.5734,0.0744,118016,684818.21,1885810648.26,742895103.86
2013-04-10,'200706,Íß  Öá£Â,5.72,5.73,5.63,5.63,5.72,0.0,0.0,0.0226,35780,203810.2,1855516085.28,730960882.08
2013-04-09,'200706,Íß  Öá£Â,5.72,5.74,5.47,5.47,5.59,0.13,2.3256,0.0728,115395,656630.9,1858026215.76,731949721.36
2013-04-08,'200706,Íß  Öá£Â,5.59,5.61,5.26,5.4,5.51,0.08,1.4519,0.1158,183677,1006828.86,1815910873.92,715358829.12
2013-04-03,'200706,Íß  Öá£Â,5.51,5.78,5.51,5.75,5.75,-0.24,-4.1739,0.0806,127786,715453.5,1789279568.34,704867708.74
2013-04-02,'200706,Íß  Öá£Â,5.75,5.83,5.65,5.74,5.78,-0.03,-0.519,0.0566,89727,513154.11,1866358989.0,735232329.0
2013-04-01,'200706,Íß  Öá£Â,5.78,5.78,5.7,5.75,5.76,0.02,0.3472,0.043,68218,391236.76,1878702785.52,740095036.72
2013-03-29,'200706,Íß  Öá£Â,5.76,5.85,5.73,5.77,5.77,-0.01,-0.1733,0.0515,81641,470776.49,1872735448.32,737744267.52
2013-03-28,'200706,Íß  Öá£Â,5.77,5.82,5.75,5.81,5.93,-0.16,-2.6981,0.0727,115232,666908.4,1877543136.48,739638205.28
2013-03-27,'200706,Íß  Öá£Â,5.93,5.96,5.8,5.89,5.88,0.05,0.8503,0.0514,81550,477420.5,1930012585.38,760307988.18
2013-03-26,'200706,Íß  Öá£Â,5.88,5.95,5.85,5.95,5.98,-0.1,-1.6722,0.0523,83000,487833.0,1912745031.12,753505618.32
2013-03-25,'200706,Íß  Öá£Â,5.98,6.0,5.91,6.0,6.0,-0.02,-0.3333,0.0218,34500,205707.0,1944335764.8,765950452.8
2013-03-22,'200706,Íß  Öá£Â,6.0,6.0,5.88,5.88,6.0,0.0,0.0,0.0458,72700,431881.0,1951394148.0,768731028.0
2013-03-21,'200706,Íß  Öá£Â,6.0,6.03,5.93,5.96,5.96,0.04,0.6711,0.0536,85027,509516.88,1952167140.0,769035540.0
2013-03-20,'200706,Íß  Öá£Â,5.96,5.96,5.77,5.8,5.71,0.25,4.3783,0.1331,211148,1243061.05,1938912742.8,763814110.8
2013-03-19,'200706,Íß  Öá£Â,5.71,5.8,5.67,5.78,5.78,-0.07,-1.2111,0.0747,118441,676818.35,1858823887.14,732263955.54
2013-03-18,'200706,Íß  Öá£Â,5.78,5.97,5.7,5.97,5.99,-0.21,-3.5058,0.1197,189787,1092085.77,1881285786.6,741112582.6
2013-03-15,'200706,Íß  Öá£Â,5.99,6.18,5.88,6.02,5.93,0.06,1.0118,0.1328,210585,1263140.15,1949805810.48,768105319.28
2013-03-14,'200706,Íß  Öá£Â,5.93,5.95,5.88,5.93,5.88,0.05,0.8503,0.0728,115390,683255.2,1931039175.12,760712402.32
2013-03-13,'200706,Íß  Öá£Â,5.88,6.14,5.83,6.1,6.1,-0.22,-3.6066,0.1183,187595,1114162.75,1914260095.44,754102461.84
2013-03-12,'200706,Íß  Öá£Â,6.1,6.4,6.01,6.38,6.44,-0.34,-5.2795,0.2717,430950,2655414.5,1986545154.0,782578394.0
2013-03-11,'200706,Íß  Öá£Â,6.44,6.45,6.35,6.38,6.45,-0.01,-0.155,0.0521,82600,528613.0,2098126227.12,826534574.32
2013-03-08,'200706,Íß  Öá£Â,6.45,6.52,6.39,6.48,6.46,-0.01,-0.1548,0.0745,118200,762195.0,2099670318.9,827142852.9
2013-03-07,'200706,Íß  Öá£Â,6.46,6.55,6.42,6.42,6.48,-0.02,-0.3086,0.1027,162955,1053718.1,2105292346.08,829357590.88
2013-03-06,'200706,Íß  Öá£Â,6.48,6.55,6.45,6.46,6.43,0.05,0.7776,0.1952,309597,2013757.66,2110558032.0,831431952.0
2013-03-05,'200706,Íß  Öá£Â,6.43,6.46,6.35,6.42,6.33,0.1,1.5798,0.1032,163698,1051732.92,2096033190.24,825710044.64
2013-03-04,'200706,Íß  Öá£Â,6.33,6.48,6.26,6.48,6.52,-0.19,-2.9141,0.1559,247200,1572517.0,2064480341.22,813280134.42
2013-03-01,'200706,Íß  Öá£Â,6.52,6.57,6.44,6.45,6.51,0.01,0.1536,0.1181,187300,1218679.0,2125476133.44,837308779.84
2013-02-28,'200706,Íß  Öá£Â,6.51,6.51,6.25,6.25,6.24,0.27,4.3269,0.1889,299671,1927048.9,2121220248.84,835632219.24
2013-02-27,'200706,Íß  Öá£Â,6.24,6.34,6.18,6.24,6.19,0.05,0.8078,0.1067,169180,1054649.0,2034800951.04,801588253.44
2013-02-26,'200706,Íß  Öá£Â,6.19,6.43,6.18,6.42,6.48,-0.29,-4.4753,0.2802,444380,2778799.2,2019493293.84,795557964.24
2013-02-25,'200706,Íß  Öá£Â,6.48,6.57,6.4,6.49,6.45,0.03,0.4651,0.0507,80400,519799.0,2115253958.4,833281862.4
2013-02-22,'200706,Íß  Öá£Â,6.45,6.59,6.38,6.59,6.58,-0.13,-1.9757,0.1831,290447,1868389.6,2105071600.5,829270630.5
2013-02-21,'200706,Íß  Öá£Â,6.58,6.78,6.35,6.78,6.72,-0.14,-2.0833,0.4046,641672,4199306.7,2146863614.28,845734151.08
2013-02-20,'200706,Íß  Öá£Â,6.72,6.73,6.53,6.53,6.53,0.19,2.9096,0.2072,328628,2178250.66,2191188827.52,863195598.72
2013-02-19,'200706,Íß  Öá£Â,6.53,6.91,6.4,6.86,6.92,-0.39,-5.6358,0.4606,730501,4821947.8,2129761367.58,838996902.38
2013-02-18,'200706,Íß  Öá£Â,6.92,7.0,6.83,6.96,6.96,-0.04,-0.5747,0.1596,253050,1747043.0,2256792819.6,889039595.6
