ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2016-06-17,'200771,º¼ÆûÂÖ£Â,7.07,7.07,6.93,6.99,6.96,0.11,1.5805,0.1838,503988,3532388.75,4520510483.21,1643821993.89
2016-06-16,'200771,º¼ÆûÂÖ£Â,6.96,7.1,6.93,7.02,7.02,-0.06,-0.8547,0.1704,467100,3274564.0,4445768976.11,1616643264.04
2016-06-15,'200771,º¼ÆûÂÖ£Â,7.02,7.1,6.72,6.8,6.86,0.16,2.3324,0.2511,688483,4821368.11,4501085591.88,1636758397.05
2016-06-14,'200771,º¼ÆûÂÖ£Â,6.86,6.9,6.83,6.88,6.89,-0.03,-0.4354,0.1127,309100,2122740.0,4383755089.15,1594092759.69
2016-06-13,'200771,º¼ÆûÂÖ£Â,6.89,7.16,6.83,7.06,7.16,-0.27,-3.7709,0.2781,762631,5334568.17,4403757250.84,1601366273.03
2016-06-08,'200771,º¼ÆûÂÖ£Â,7.16,7.22,7.01,7.18,7.17,-0.01,-0.1395,0.2504,686500,4882371.0,4559646262.01,1658053186.18
2016-06-07,'200771,º¼ÆûÂÖ£Â,7.17,7.19,7.11,7.19,7.16,0.01,0.1397,0.1368,375045,2684573.22,4566987608.86,1660722766.86
2016-06-06,'200771,º¼ÆûÂÖ£Â,7.16,7.2,7.02,7.02,7.03,0.13,1.8492,0.2582,707928,5056566.52,4551980087.47,1655265486.35
2016-06-03,'200771,º¼ÆûÂÖ£Â,7.03,7.09,6.85,6.9,6.88,0.15,2.1802,0.2984,818152,5721915.78,4488520913.38,1632189423.05
2016-06-02,'200771,º¼ÆûÂÖ£Â,6.88,6.92,6.8,6.8,6.83,0.05,0.7321,0.1958,536846,3682733.24,4385849277.64,1594854282.78
2016-06-01,'200771,º¼ÆûÂÖ£Â,6.83,6.95,6.82,6.85,6.9,-0.07,-1.0145,0.2246,615800,4231417.92,4366541107.12,1587833129.86
2016-05-31,'200771,º¼ÆûÂÖ£Â,6.9,6.91,6.55,6.55,6.5,0.4,6.1538,0.7351,2015515,13655236.94,4405882579.96,1602139119.98
2016-05-30,'200771,º¼ÆûÂÖ£Â,6.5,6.62,6.5,6.56,6.58,-0.08,-1.2158,0.3291,902214,5915433.96,4151204257.2,1509528820.8
2016-05-27,'200771,º¼ÆûÂÖ£Â,6.58,6.59,6.51,6.55,6.55,0.03,0.458,0.2907,797034,5222888.72,4183988478.59,1521450355.85
2016-05-26,'200771,º¼ÆûÂÖ£Â,6.55,6.65,6.45,6.63,6.65,-0.1,-1.5038,0.4396,1205341,7869141.51,4169900699.08,1516327526.94
2016-05-25,'200771,º¼ÆûÂÖ£Â,6.65,6.77,6.57,6.68,6.65,0.0,0.0,0.4518,1238800,8251292.0,4240833850.45,1542121400.16
2016-05-24,'200771,º¼ÆûÂÖ£Â,6.65,6.76,6.55,6.76,6.7,-0.05,-0.7463,0.6367,1745707,11574961.9,4226493326.66,1536906664.24
2016-05-23,'200771,º¼ÆûÂÖ£Â,6.7,6.75,6.51,6.51,6.49,0.21,3.2357,0.353,967912,6454382.08,4257210579.34,1548076574.3
2016-05-20,'200771,º¼ÆûÂÖ£Â,6.49,6.5,6.24,6.39,6.3,0.19,3.0159,0.3915,1073566,6865320.61,4127543637.05,1500924958.93
2016-05-19,'200771,º¼ÆûÂÖ£Â,6.3,6.62,6.23,6.47,6.47,-0.17,-2.6275,0.428,1173602,7578528.74,4007894024.53,1457416008.92
2016-05-18,'200771,º¼ÆûÂÖ£Â,6.47,6.92,6.33,6.92,6.9,-0.43,-6.2319,0.7098,1946170,12786704.11,4098529920.07,1490374516.39
2016-05-17,'200771,º¼ÆûÂÖ£Â,6.9,6.94,6.78,6.87,6.87,0.03,0.4367,0.2836,777521,5330025.51,4369776037.94,1589009468.34
2016-05-16,'200771,º¼ÆûÂÖ£Â,6.87,6.92,6.77,6.82,6.84,0.03,0.4386,0.3776,1035252,7089468.56,4359375897.09,1585227598.94
2016-05-13,'200771,º¼ÆûÂÖ£Â,6.84,7.15,6.8,7.15,7.05,-0.21,-2.9787,0.8427,2310454,15959203.59,4335955504.66,1576711092.6
2016-05-12,'200771,º¼ÆûÂÖ£Â,7.05,7.19,6.85,7.18,7.18,-0.13,-1.8106,0.2776,761264,5371597.76,4449727530.71,1618082738.44
2016-05-11,'200771,º¼ÆûÂÖ£Â,7.18,7.69,7.18,7.69,7.62,-0.44,-5.7743,0.4114,1127900,8341534.0,4548724421.36,1654081607.77
2016-05-10,'200771,º¼ÆûÂÖ£Â,7.62,7.67,7.48,7.5,7.51,0.11,1.4647,0.3192,875084,6633018.52,5745559248.0,2089294272.0
2016-05-09,'200771,º¼ÆûÂÖ£Â,7.51,8.28,7.43,8.28,8.26,-0.75,-9.0799,0.9983,2737193,21200642.3,4750879963.07,1727592713.85
2016-05-06,'200771,º¼ÆûÂÖ£Â,8.26,8.57,8.26,8.46,8.45,-0.19,-2.2485,0.3379,926428,7797518.96,5232310853.21,1902658492.08
2016-05-05,'200771,º¼ÆûÂÖ£Â,8.45,8.55,8.43,8.51,8.55,-0.1,-1.1696,0.2083,571147,4859499.97,5345913000.71,1943968363.9
2016-05-04,'200771,º¼ÆûÂÖ£Â,8.55,8.7,8.49,8.56,8.56,-0.01,-0.1168,0.4184,1147144,9849291.77,5394157225.14,1961511718.23
2016-05-03,'200771,º¼ÆûÂÖ£Â,8.56,8.67,8.26,8.35,8.31,0.25,3.0084,0.3779,1036276,8807778.02,5370647180.87,1952962611.23
2016-04-29,'200771,º¼ÆûÂÖ£Â,8.31,8.37,8.27,8.33,8.39,-0.08,-0.9535,0.2101,576167,4794539.32,5216739105.83,1896996038.48
2016-04-28,'200771,º¼ÆûÂÖ£Â,8.39,8.41,8.23,8.32,8.35,0.04,0.479,0.1848,506829,4218769.48,5297452450.7,1926346345.71
2016-04-27,'200771,º¼ÆûÂÖ£Â,8.35,8.4,8.34,8.38,8.4,-0.05,-0.5952,0.1447,396706,3319705.44,5263444998.24,1913979999.36
2016-04-26,'200771,º¼ÆûÂÖ£Â,8.4,8.43,8.34,8.43,8.39,0.01,0.1192,0.1804,494500,4138332.12,5298066139.77,1926569505.37
2016-04-25,'200771,º¼ÆûÂÖ£Â,8.39,8.49,8.38,8.49,8.5,-0.11,-1.2941,0.3186,873419,7370314.36,5310990405.83,1931269238.48
2016-04-22,'200771,º¼ÆûÂÖ£Â,8.5,8.66,8.4,8.59,8.58,-0.08,-0.9324,0.3996,1095622,9294406.68,5361458810.14,1949621385.5
2016-04-21,'200771,º¼ÆûÂÖ£Â,8.58,8.75,8.51,8.7,8.65,-0.07,-0.8092,0.2932,803827,6927306.4,5405191413.34,1965524150.3
2016-04-20,'200771,º¼ÆûÂÖ£Â,8.65,8.87,8.58,8.78,8.77,-0.12,-1.3683,0.3856,1057166,9189517.43,5430962357.79,1974895402.83
2016-04-19,'200771,º¼ÆûÂÖ£Â,8.77,8.93,8.75,8.93,8.76,0.01,0.1142,0.162,444123,3908399.93,5516819335.41,2006116121.97
2016-04-18,'200771,º¼ÆûÂÖ£Â,8.76,8.9,8.75,8.9,8.89,-0.13,-1.4623,0.2138,586279,5157435.26,5517992575.59,2006542754.76
2016-04-15,'200771,º¼ÆûÂÖ£Â,8.89,9.02,8.86,9.02,9.02,-0.13,-1.4412,0.2805,768977,6861785.22,5609197975.18,2039708354.61
2016-04-14,'200771,º¼ÆûÂÖ£Â,9.02,9.04,8.92,9.04,8.98,0.04,0.4454,0.1878,514979,4624298.31,5689249902.13,2068818146.23
2016-04-13,'200771,º¼ÆûÂÖ£Â,8.98,9.01,8.9,8.97,8.92,0.06,0.6726,0.3512,962969,8628862.77,5639644764.33,2050779914.3
2016-04-12,'200771,º¼ÆûÂÖ£Â,8.92,9.05,8.6,9.0,9.02,-0.1,-1.1086,0.448,1228476,10851118.72,5603913870.3,2037786861.93
2016-04-11,'200771,º¼ÆûÂÖ£Â,9.02,9.15,8.98,9.0,8.98,0.04,0.4454,0.2555,700549,6336207.72,5667554157.68,2060928784.61
2016-04-08,'200771,º¼ÆûÂÖ£Â,8.98,9.04,8.89,8.89,8.99,-0.01,-0.1112,0.2328,638325,5706527.2,5648650212.14,2054054622.6
2016-04-07,'200771,º¼ÆûÂÖ£Â,8.99,9.19,8.99,9.07,9.04,-0.05,-0.5531,0.2929,803200,7288397.42,5655753894.92,2056637779.97
2016-04-06,'200771,º¼ÆûÂÖ£Â,9.04,9.16,8.93,8.99,8.99,0.05,0.5562,0.5701,1563266,14153793.69,5690754152.88,2069365146.5
2016-04-05,'200771,º¼ÆûÂÖ£Â,8.99,9.09,8.6,8.61,8.68,0.31,3.5714,0.7139,1957438,17507167.49,5652364618.18,2055405315.7
2016-04-01,'200771,º¼ÆûÂÖ£Â,8.68,9.14,8.47,9.01,9.41,-0.73,-7.7577,1.8425,5051923,43982575.45,5450517994.52,1982006543.46
2016-03-31,'200771,º¼ÆûÂÖ£Â,9.41,9.83,9.3,9.77,9.79,-0.38,-3.8815,0.9982,2736862,25928415.79,5912106950.18,2149857072.79
2016-03-30,'200771,º¼ÆûÂÖ£Â,9.79,9.85,9.72,9.85,9.74,0.05,0.5133,0.495,1357114,13271448.09,6171300513.41,2244109277.6
2016-03-29,'200771,º¼ÆûÂÖ£Â,9.74,9.93,9.68,9.8,9.8,-0.06,-0.6122,0.8433,2312178,22622788.06,6159097005.89,2239671638.51
2016-03-28,'200771,º¼ÆûÂÖ£Â,9.8,10.01,9.69,9.83,9.83,-0.03,-0.3052,0.5898,1617103,15851717.44,6212998947.35,2259272344.49
2016-03-25,'200771,º¼ÆûÂÖ£Â,9.83,10.0,9.73,9.95,9.93,-0.1,-1.007,0.6044,1657172,16369046.2,6229794755.22,2265379910.99
2016-03-24,'200771,º¼ÆûÂÖ£Â,9.93,10.15,9.68,9.71,9.82,0.11,1.1202,0.8233,2257261,22481633.05,6286955605.03,2286165674.56
2016-03-23,'200771,º¼ÆûÂÖ£Â,9.82,9.97,9.66,9.77,9.77,0.05,0.5118,0.4773,1308590,12782300.88,6201021944.56,2254917070.75
2016-03-22,'200771,º¼ÆûÂÖ£Â,9.77,10.2,9.32,9.38,9.37,0.4,4.2689,1.1643,3192439,31414039.16,6172763519.79,2244641279.92
2016-03-21,'200771,º¼ÆûÂÖ£Â,9.37,9.47,9.28,9.28,9.19,0.18,1.9587,0.8584,2353579,22082787.25,5905980841.88,2147629397.05
2016-03-18,'200771,º¼ÆûÂÖ£Â,9.19,9.26,8.83,8.83,8.88,0.31,3.491,0.9287,2546298,23126501.45,5774232001.48,2099720727.81
2016-03-17,'200771,º¼ÆûÂÖ£Â,8.88,9.03,8.85,8.93,8.86,0.02,0.2257,0.6071,1664521,14875916.96,5606637959.07,2038777439.66
2016-03-16,'200771,º¼ÆûÂÖ£Â,8.86,9.0,8.8,8.94,8.85,0.01,0.113,0.4459,1222683,10871834.38,5610644921.14,2040234516.78
2016-03-15,'200771,º¼ÆûÂÖ£Â,8.85,8.89,8.74,8.75,8.75,0.1,1.1429,0.4249,1165114,10287451.25,5596771883.79,2035189775.92
2016-03-14,'200771,º¼ÆûÂÖ£Â,8.75,9.0,8.72,8.89,8.76,-0.01,-0.1142,1.3664,3746578,33267201.0,5518818895.59,2006843234.76
2016-03-11,'200771,º¼ÆûÂÖ£Â,8.76,8.99,8.66,8.71,9.36,-0.6,-6.4103,2.94,8061174,70843192.31,5522021705.57,2008007892.93
2016-03-10,'200771,º¼ÆûÂÖ£Â,9.36,9.55,9.36,9.36,10.4,-1.04,-10.0,3.0967,8490700,79481580.28,5919227145.79,2152446234.83
2016-03-09,'200771,º¼ÆûÂÖ£Â,10.4,10.4,10.4,10.4,11.56,-1.16,-10.0346,0.1768,484700,5040880.0,6573468699.28,2390352254.28
2016-03-08,'200771,º¼ÆûÂÖ£Â,11.56,11.56,11.56,11.56,12.84,-1.28,-9.9688,0.0475,130200,1505112.0,7300126014.8,2654591278.11
2016-03-07,'200771,º¼ÆûÂÖ£Â,12.84,12.84,12.84,12.84,14.27,-1.43,-10.021,0.0359,98400,1263456.0,8118706849.42,2952257036.15
2016-03-04,'200771,º¼ÆûÂÖ£Â,14.27,14.27,14.27,14.27,15.86,-1.59,-10.0252,0.0314,86100,1228647.0,9041292183.96,3287742612.35
2016-03-03,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10063883576.7,3659594027.88
2016-03-02,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10074048390.9,3663290323.95
2016-03-01,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10058860962.6,3657767622.76
2016-02-29,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10067471158.2,3660898602.97
2016-02-26,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10057425930.0,3657245792.73
2016-02-25,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10055871311.4,3656680476.86
2016-02-24,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10052044557.8,3655288930.1
2016-02-23,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10047021943.7,3653462524.98
2016-02-22,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10028725278.1,3646809192.05
2016-02-19,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10021789287.3,3644287013.55
2016-02-18,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10006960617.1,3638894769.87
2016-02-17,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10011863645.2,3640677689.15
2016-02-16,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10006362686.9,3638677340.69
2016-02-15,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9998828765.78,3635937733.01
2016-02-05,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10032073687.5,3648026795.46
2016-02-04,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10042716845.9,3651897034.88
2016-02-03,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10046065255.3,3653114638.29
2016-02-02,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10071656669.9,3662420607.23
2016-02-01,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10069862879.1,3661768319.69
2016-01-29,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10056110483.5,3656767448.53
2016-01-28,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10058023860.2,3657463221.91
2016-01-27,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10060893925.4,3658506881.98
2016-01-26,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10054316692.7,3656115160.99
2016-01-25,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10054555864.8,3656202132.66
2016-01-22,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10040923055.2,3651244747.34
2016-01-21,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10035422096.9,3649244398.88
2016-01-20,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10029084036.3,3646939649.56
2016-01-19,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10053360004.3,3655767274.3
2016-01-18,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10057545516.1,3657289278.56
2016-01-15,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10093540916.9,3670378515.25
2016-01-14,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10110402549.9,3676510018.15
2016-01-13,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10114827233.7,3678118994.09
2016-01-12,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10113153029.0,3677510192.38
2016-01-11,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10109804619.7,3676292588.97
2016-01-08,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10121882810.7,3680684658.42
2016-01-07,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10126546666.6,3682380606.03
2016-01-06,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10076679284.0,3664247012.35
2016-01-05,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10054795036.9,3656289104.33
2016-01-04,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10033987064.3,3648722568.84
2015-12-31,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10018680050.0,3643156381.81
2015-12-30,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10013298677.8,3641199519.18
2015-12-29,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,10008036891.6,3639286142.39
2015-12-28,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9989979398.12,3632719781.13
2015-12-25,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9983760923.55,3630458517.65
2015-12-24,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9991175258.61,3633154639.5
2015-12-23,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9985076370.09,3630936861.85
2015-12-22,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9987707263.18,3631893550.25
2015-12-21,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9988903123.67,3632328408.61
2015-12-18,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9997991663.43,3635633332.16
2015-12-17,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9991773188.86,3633372068.68
2015-12-16,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9971682732.55,3626066448.2
2015-12-15,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9961517918.35,3622370152.13
2015-12-14,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9950396415.75,3618325969.36
2015-12-11,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9930425545.5,3611063834.73
2015-12-10,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9911530949.69,3604193072.61
2015-12-09,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9896702279.56,3598800828.93
2015-12-08,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9886776637.45,3595191504.53
2015-12-07,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9873143827.82,3590234119.21
2015-12-04,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9852216269.16,3582624097.88
2015-12-03,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9872187139.42,3589886232.52
2015-12-02,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9866805767.2,3587929369.89
2015-12-01,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9869915004.48,3589060001.63
2015-11-30,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9869197488.18,3588799086.61
2015-11-27,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9861902739.17,3586146450.61
2015-11-26,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9859152260.03,3585146276.38
2015-11-25,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9856401780.89,3584146102.14
2015-11-24,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9858075985.59,3584754903.85
2015-11-23,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9854607990.15,3583493814.6
2015-11-20,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9841453524.71,3578710372.62
2015-11-19,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9842768971.26,3579188716.82
2015-11-18,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9843008143.36,3579275688.49
2015-11-17,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9834517533.85,3576188194.13
2015-11-16,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9836072152.49,3576753510.0
2015-11-13,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9822080584.7,3571665667.16
2015-11-12,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9817416728.78,3569969719.55
2015-11-11,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9813709561.24,3568621658.63
2015-11-10,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9811796184.45,3567925885.26
2015-11-09,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9808806533.22,3566838739.35
2015-11-06,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9791107797.9,3560402835.6
2015-11-05,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9779388365.06,3556141223.66
2015-11-04,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9773528648.63,3554010417.68
2015-11-03,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9768864792.7,3552314470.07
2015-11-02,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9744947582.82,3543617302.84
2015-10-30,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9797565444.57,3562751070.75
2015-10-29,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9813111631.0,3568404229.45
2015-10-28,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9803783919.14,3565012334.23
2015-10-27,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9797326272.47,3562664099.08
2015-10-26,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9805816881.98,3565751593.45
2015-10-23,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9812992044.95,3568360743.62
2015-10-22,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9797685030.62,3562794556.59
2015-10-21,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9794097449.14,3561489981.5
2015-10-20,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9815862110.13,3569404403.68
2015-10-19,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9802468472.6,3564533990.03
2015-10-16,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9788357318.76,3559402661.37
2015-10-15,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9783215118.64,3557532770.41
2015-10-14,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9784171807.03,3557880657.1
2015-10-13,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9756667015.66,3547878914.79
2015-10-12,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9783693462.83,3557706713.76
2015-10-09,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9797206686.42,3562620613.24
2015-10-08,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9799120063.21,3563316386.62
2015-09-30,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9815742524.08,3569360917.85
2015-09-29,'200771,º¼ÆûÂÖ£Â,0.0,0.0,0.0,0.0,15.86,None,None,0.0,0,0.0,9822798101.0,3571926582.18
